,datetime,Tweet id,Username,Text
111,2022-06-30 23:14:45+00:00,1542647860465917953,DavidLepofsky,"@MonteMcNaughton #DoFo @fordnation it's been 1,245 days or over 3 years since you got @HonDavidOnley report. Calls for strong new action on #accessibility for people w/ #disabilities. We need a real action plan. Your delays create more hardships during #COVID #AODA"
112,2022-06-30 23:14:42+00:00,1542647845710401537,DavidLepofsky,"@NatKusendova #DoFo @fordnation it's been 1,245 days or over 3 years since you got @HonDavidOnley report. Calls for strong new action on #accessibility for people w/ #disabilities. We need a real action plan. Your delays create more hardships during #COVID #AODA"
113,2022-06-30 23:14:19+00:00,1542647750147223553,fashion_yamapo,"最近コロナの感染者すごいよね
僕も感染対策を徹底しないとね
#デルタ株
#COVID-19"
114,2022-06-30 23:14:05+00:00,1542647692462919680,MKortepeter,How many others have had similar #Covid misery? https://t.co/tUOAH8Oy80
115,2022-06-30 23:13:59+00:00,1542647669058830342,VisualWebmaster,"@heyjoecampbell @WCMontclair It was great meeting you in-person, too! You're profile picture came to life 🤩

#COVID #WordCamp"
116,2022-06-30 23:13:57+00:00,1542647658657054720,CourtneySully32,"Study by UCLA and Stanford found serious side effects from #Covid vaccine.... including blood clots in many organs and limbs, heart attacks, strokes, pulmonary embolisms....

June 30, 2022 https://t.co/NrqNA2VX9L"
117,2022-06-30 23:13:34+00:00,1542647562016067589,EnfoqueNoticias,"#QuintaOla

De acuerdo con el conteo, la Secretaría de Salud registra 24 mil 537 nuevos casos #COVID y 47 muertes, en 24 horas, un nuevo #récord 

🔴""Si usamos cubrebocas, disminuimos el número de contagios"" 😷😷😷

https://t.co/QbisgA9jKO"
118,2022-06-30 23:13:16+00:00,1542647487231660033,aodaalliance,"#DoFo @fordnation it's been 1,245 days or over 3 years since you got @HonDavidOnley report. Calls for strong new action on #accessibility for people w/ #disabilities. We need a real action plan. Your delays create more hardships during #COVID #AODA"
119,2022-06-30 23:13:11+00:00,1542647465454837765,2Freelancer,"Yeah.. sounds like #UncleThom went down the #QAnon hole

#ClarenceThomas suggests #Covid Vaccines are developed using cells of ‘#Abortedchildren’ https://t.co/4zjWwd9KLi via @politico @TheView @cspanwj"
120,2022-06-30 23:13:06+00:00,1542647445343145985,AnalyticsFast,"Acute trust COVID patient death rate comparison, latest 12 months,
Jun 2021 - May 2022

🏥 With exception of @HHFTnhs (Hants.) and @MFTnhs (Mancs.) sig low rates all London trusts
@GSTTnhs
@WhitHealth
@uclh
@StGeorgesTrust
@KingsCollegeNHS
@CroydonHealth
@ImperialNHS

#NHS #COVID https://t.co/GHy3MMy7RO"
121,2022-06-30 23:11:52+00:00,1542647132490014725,GwylAnarchaidd,"Today, @EllenMcCarthy of the @washingtonpost asked to hear from 'superhumans' who've managed to avoid #COVID for this long. Then, she deleted the thread when she didn't like the answers. It's an important question, so here's my answer: 
https://t.co/9vRp3I651H"
122,2022-06-30 23:11:33+00:00,1542647056409341953,gl0bal_feed,"RT @DohaMadani: Clarence Thomas cited debunked claims about covid vaccines having cells from 'aborted children' in a dissent to the Supreme… —NBC News

 #covid"
123,2022-06-30 23:11:33+00:00,1542647054085791744,jayoung1892,"Hey @GovRonDeSantis 

#Florida LEADS THE COUNTRY, for #COVID deaths among children. They all have heartbeats too! 

#FactsMatter #WearAMask #GetVaccinatedNow #RoeVsWade #GOPHypocrisy #RonDeathSantis #FBR #FBRParty #Resist"
124,2022-06-30 23:11:30+00:00,1542647041649688577,Viccarp2,Recontra pelotudo el PELELE COIMERO! #GobiernoDeMierda #GobiernoDeInutiles #Parasitos #BastaDeKirchnerismo #BastaDePeronismo #CabezaDeTermo #COVID https://t.co/fyI9q5sNSO
125,2022-06-30 23:11:07+00:00,1542646944706748416,DoffouRadio,"#NowPlaying John Legend - Live It Up #radioking #bokaomw #doffouradio #bordeaux #france #paris #covid #musique #webradio #submityoursong #sendyoursong #peace #love #unity #mixité #vivreensemble #deuxièmetour

https://t.co/duzmpOV86g https://t.co/YxANLKzCXV"
126,2022-06-30 23:10:15+00:00,1542646725751541762,YvesMarineau,"@Val_Plante @FestivalJazzMtl @QDS_MTL S.V.P. Toujours rappeler que la Santé publique recommande de porter le masque dans une foule.
#Covid"
127,2022-06-30 23:09:34+00:00,1542646556775653377,MarieL_Dubuc,"#COVID Legault fait seulement de la politique 
L’éducation ne fait pas partie de son approche Il préconise la manipulation 
#polqc https://t.co/VELITItP7W"
128,2022-06-30 23:09:05+00:00,1542646435212140544,therealdrchundi,Political and economic decisions leading to infectious people going back to work. Airline industry lead the charge and CDC went along like sheep. Very disappointed in our so called experts. #COVID #IDTwitter https://t.co/OaGnwP87zh
129,2022-06-30 23:08:39+00:00,1542646325656932355,jlebena,Al paso que vamos hay más contagios #covid que la cifra oficial de presencia en #pride en #cdmx
130,2022-06-30 23:08:08+00:00,1542646196879376384,ComradeFat,"All I can say is thank God we locked ourselves away &amp; up, separated families, flew drones over parks, arrested pregnant women in their homes, bashed protesters, wore masks, gave up bodily autonomy, trusted 'experts', prevented loved ones grieving, etc....

#COVID https://t.co/cORnScOxZd"
131,2022-06-30 23:07:35+00:00,1542646056835506176,CavaliereNero17,"Nuovo #DPCM:

#DraghiVatteneSUBITO #Mattarella #COVID #Thailandia https://t.co/ddeygYG7KD"
132,2022-06-30 23:07:28+00:00,1542646025114079232,DavidLepofsky,"#DoFo @fordnation it's been 1,245 days or over 3 years since you got @HonDavidOnley report. Calls for strong new action on #accessibility for people w/ #disabilities. We need a real action plan. Your delays create more hardships during #COVID #AODA"
133,2022-06-30 23:06:53+00:00,1542645878825299968,NarblocBS,#COVID https://t.co/K9C6TnvKGV
134,2022-06-30 23:06:40+00:00,1542645826001960961,FireFordNow,@Sflecce @CHCOntario Via Zooom?  What happened to live meetings?  Oh yeah...  you are afraid of catching #COVID
135,2022-06-30 23:06:06+00:00,1542645684695867392,AnalyticsFast,"Acute trust in-hospital COVID infection rate comparison, latest 12 months,
Jun 2021 - May 2022

🏥 Three London trusts with sig. low in-hospital COVID infection rate

🟢 @NorthMidNHS
🟢 @RoyalFreeNHS
🟢 @GSTTnhs
 
#NHS #COVID #patientsafety https://t.co/vMJNDPT5sV"
136,2022-06-30 23:05:24+00:00,1542645506530230272,AmericanMOM01,"@davidmweissman @January6thCmte elected &amp; appointed 🇺🇸 &amp; State Govt Officials at the top, making the decisions 4 all 🇺🇸ppl; from abusing the powers of their offices 4 personal gains. A person willing 2 allow a million 🇺🇸ppl 2 die over a 2yr time &amp; millions more sick from chronic illness from #COVID isn't fit2"
137,2022-06-30 23:05:01+00:00,1542645412305199107,AINColorado,"These at-home COVID tests are accessible for people who are blind or have low vision, using a smartphone and audible instructions and results.

Order them at https://t.co/sA1RycOu1d

#CovidTest #Covid #Blind #LowVision #VisionLoss #Accessibility"
138,2022-06-30 23:04:29+00:00,1542645277315809284,LightSauceWings,Welp my undefeated streak had to end sometime! #COVID #Couchsurfing https://t.co/jVzuE4HYoV
139,2022-06-30 23:04:26+00:00,1542645262136508416,multinews_mx,📍Se registran largas filas en el Centro Expositor para la vacuna contra el #Covid para niños de 5 a 11 años con 11 meses. 💉 https://t.co/JowNdeyRZQ
140,2022-06-30 23:03:57+00:00,1542645141126750208,WelcomehomeW,"Check out this product 😍 Pets Cooling Summer Pad 😍 
 #stayhome #staysafe #covid #quarantine #love #stayhealthy #stay
Shop now 👉👉 https://t.co/QCTkY5FIyw https://t.co/9o8MqDhBGm"
141,2022-06-30 23:03:42+00:00,1542645079243898880,pelonchi1,"@Ciudadano014 Buenas noches !
Por fin ya se terminó, los únicos que se lo han pasado bien han sido
los q han participado en la Cumbre, comidas, cenas, paseos…
No me extraña q no quisieran irse algunos.
Verás q verano nos espera con el #COVID 
Otro mes finiquitado
Feliz comienzo de mes Julio😎"
142,2022-06-30 23:02:16+00:00,1542644718504386562,VeloSimone,"Donc pour les autorités françaises, il n'y a plus de #covid et pas encore de #VarioleDuSinge. Nous sommes laissé-es complètement seul-es face à deux maladies très contagieuses, à nous de prendre nos responsabilités mais sans accès à aucune information scientifique et fiable 👇🏼 https://t.co/cuBsMBQTC2"
143,2022-06-30 23:02:05+00:00,1542644671972786176,hatingmeiseasy,"Using your strongest reading skills, was Clarence Thomas stating what he personally believed as fact? Or what the petitioners believed as fact?

#ClarenceThomas #SupremeCourt #TermLimits #scotus #covid #covid19 #slowdown #andbrethe https://t.co/CC8U7a5xte"
144,2022-06-30 23:01:58+00:00,1542644644554612737,mantonionaukam,"#Truth
#Covid_19
#covid
#ClarenceThomas 
#scotus
 Thomas claims Covid vaccines are derived from the cells of ‘aborted children’
https://t.co/Drb2ioBKVa

Download Now
https://t.co/Jw2r4DoCoG"
145,2022-06-30 23:01:23+00:00,1542644495946510336,J0shVV,"Q: why supreme opinions are required for good solutions? 
A: https://t.co/ggzSmeTnd5

#TimeToBeWise
#climate
#Mentalhealth
#racism
#Reconciliation
#covid

Buy @BNBuzz : https://t.co/f0BNxz4mRo
@amazon around the world: https://t.co/KUMdx27WrM"
146,2022-06-30 23:01:13+00:00,1542644452770160641,DCinZeewolde,"Begonnen op #Twitter op de 1e avond van het ingaan van de #avondklok in #Corona #COVID-tijd. Nu bijna 5000 #tweets verder, valt het doek voor de plannen voor een #hyperscale #datacenter in #Zeewolde, voor wat uiteindelijk #Meta #Facebook bleek te zijn -&gt; toen nog een raadsel! https://t.co/aDljLZmylN"
147,2022-06-30 23:01:00+00:00,1542644398797647872,911Puebla,"😷El cubrebocas reduce las posibilidades de contagio de #Covid-19.

 #EnPueblaNoBajamosLaGuardia. https://t.co/uN6EVph8na"
148,2022-06-30 23:00:39+00:00,1542644312860655617,Berean122,@Lisa30110331 @Sidcat9 @SendielooWho Cont believe that the #Georgiaguidestones are true then it’s set in stone! Their whole sustainability program wants a huge decrease in what they call useless eaters &amp; even private property isn’t sustainable-I’ve researched all this-they even did a tabletop exercise on #covid b4..
149,2022-06-30 23:00:32+00:00,1542644281965518851,hood_medicine,"#Corona would love to thank all you devoted supporters for your continued #NakedFaceBreathing. #COVID couldn't have gotten this far without y'all!

By the by, #Monkeypox is also thrilled!🙊

#KeepPlayingInCOVIDFace
#PutYoMaskBackOn😷

https://t.co/T14P3bOAGv"
150,2022-06-30 23:00:15+00:00,1542644211408945154,MicrobesInfo,"#COVID-19 #coronavirus #hospitalizations and incidence rate increasing in #Illinois ... 

| #SARSCOV2 | #infections | #disease | #publichealth | #Illness | By @JSahly via @shawlocalnews 

https://t.co/HDYYGZqzOp"
151,2022-06-30 23:00:02+00:00,1542644158451662848,urbeconomica,#Puebla suma 5º ola #COVID-19 https://t.co/fASTCvs6M2 https://t.co/RILNjTi1rp
152,2022-06-30 23:00:02+00:00,1542644156077445120,ahighelevation,$BVXV Combined Phase 1/2a Trial to Speed Up Development Timelines #biotech #COVID #biopharma - https://t.co/BaSjPSIJtx https://t.co/WOpHz0dOv6
153,2022-06-30 23:00:01+00:00,1542644150402777088,blocalnews,FORMER Prime Minister Dr Hubert Minnis has tested positive for COVID-19. Did he not follow protocall?  #LOL #howdidhegetthat  #covid #health #virus  https://t.co/Fz2BaWX5pH https://t.co/Sn963O8XvM
154,2022-06-30 22:59:34+00:00,1542644037668175874,KrushStudios,"Life these days...

For Mixing/Mastering go Here: https://t.co/mf5uC6vOoL

#covid-19 #corona https://t.co/L6i68feGOg"
155,2022-06-30 22:57:56+00:00,1542643626320207873,ScallyNancy,"COVID GOALS

- Shut down US economy to sink Trump’s re-election

- Justify vaccines to make profits for Big Pharma, whose stock was owned by many in Congress

RESULT
Mission accomplished!

#COVID #Covid19 #Omicron #fauci #Pfizer #Biden #vaccines #Trending #Truth #ElonMusk #CDC https://t.co/sdyTEHYe3x"
156,2022-06-30 22:57:29+00:00,1542643515099717632,Hmblguy07,"@TemporaryStran2 @PrisonPlanet Never been #vaXXXed.
Never had #COVID
Stopped using masks.
Prefer the open air than the CO2 coming from my lungs when I  breathe out and a mask is in the way. 

Only follow the protocol to Wash Hands with Soap often."
157,2022-06-30 22:57:25+00:00,1542643499006365696,FutureMarketsRT,"#NewYork City will start offering #Pfizer Inc.’s #Covid antiviral #Paxlovid at “first of its kind” mobile test-to-treat sites across the city, providing immediate treatment for those who test #positive for the #virus.

https://t.co/KPi1hG4bBl"
158,2022-06-30 22:56:37+00:00,1542643295221960704,elpoder_tv,"En aumento contagios de #COVID, se registran 24,537 en las últimas 24 horas
https://t.co/1Icnu3FFQv https://t.co/XldXwP2QcG"
159,2022-06-30 22:56:09+00:00,1542643179786215430,InformativoNot3,"En aumento contagios de #COVID, se registran 24,537 en las últimas 24 horas
https://t.co/peRNgblus5 https://t.co/rH8IbIWyys"
160,2022-06-30 22:56:08+00:00,1542643172945313792,bulls96,Its my turn... Was gonna happen eventually.. #covid https://t.co/aESyZZVGHt
161,2022-06-30 22:55:53+00:00,1542643111272349702,bavery72_brooke,"Interestingly, my 80 year old mother, who lives with my sister and got all the shots and boosters, just got over #covid. They prescribed her vitamins and #Paxlovid, which was originally developed to battle AIDS. Why is that ok to use, but not #Ivermectim? https://t.co/EbxmQx7xUt"
162,2022-06-30 22:55:41+00:00,1542643062656180225,Metabo_PhD,"@TrollAdopt @maximoprado @lisasaksida @TCNLab So let me get this straight:

You made the claim that N95s prevent #LongCOVID, then said Long Covid &amp; #Covid is the same, then claimed I said 0% effectiveness for masks, &amp; then accuse me of “arguing in #badfaith”?

Lmaooo 😂🤣 You really are a #troll! You lot are so unintelligent"
163,2022-06-30 22:55:40+00:00,1542643057270689796,VaxLux,"#Covid, in #Thailandia primo caso di trasmissione da gatto a uomo: scatta l'obbligo di museruola e pedigree quando si esce dalla cuccia, i trasgressori saranno puniti con una multa di 400 croccantini, e in caso di violazione reiterata sono previsti fino a 6 mesi di canile. https://t.co/gGEkSUob8U"
164,2022-06-30 22:55:19+00:00,1542642969299234817,tonypengcomms,"Travel-related search queries on Baidu surged four times within 24 hours after the removal of the asterisk symbol in digital travel passes, which indicate whether a person has recently visited #COVID risk areas. https://t.co/RDJrnh7A9J"
165,2022-06-30 22:53:46+00:00,1542642581024260096,catsscareme2021,"90 page report that is a must read. Your chances of dying of any cause are much higher than it was for Covid, that's for ALL age groups but, vaccinating children is truly criminal. Chances of dying from Covid are 1 in 4 million if under the age of 19. #Report #Covid #crimes https://t.co/Ocjl0sj9E4"
166,2022-06-30 22:52:52+00:00,1542642351608369160,BenSolo69562572,Ministers still peddling the old “we have to follow the science” trope re Covid restrictions keep forgetting there isn’t a single definitive science &amp; much of it is contradictory. It has also been regularly proven wrong throughout history. #bbcqt #questiontime #COVID
167,2022-06-30 22:52:20+00:00,1542642218162323461,DiestraRevista,"#Salud 

Los 10 municipios en alerta roja tienen la obligación de usar mascarilla en #Guatemala 

Nota completa 👇👇
https://t.co/rbOL870DZ5

#COVID #Covid_19 #coronavirus #Pandemia https://t.co/4y6HuivHe4"
168,2022-06-30 22:52:01+00:00,1542642139636588545,zazoomblog,Covid dal gatto alluomo: primo caso di contagio lo studio -  #Covid #gatto #alluomo: #primo  https://t.co/W5enCyE88m
169,2022-06-30 22:51:29+00:00,1542642005079035904,gl0bal_feed,"(LEAD) N. Korea's first COVID-19 cases traced to area bordering S. Korea: state media  —Yonhap News Agency
https://t.co/5gVj6SHFcU
 #covid #covid19"
170,2022-06-30 22:50:43+00:00,1542641812392796161,jccharnock,"22,908 new cases and 85 new deaths in the United Kingdom #COVID #ToriesPartiedWhilePeopleDied #NotMovingOn  https://t.co/xRsj4uoBqD"
